phi,flux,t,flux_err,median_
11.584610511811292,677.6180982868667,1358.742659923104,15.408296,654.4331454815668
11.596171652231783,677.7343615553792,1358.7433410037847,15.408296,654.4331454815668
11.607734493963951,666.312520332481,1358.7440221846919,15.408296,654.4331454815668
11.619295638213169,678.5254352355743,1358.7447032655982,15.408296,654.4331454815668
11.630856778506294,701.1609478812096,1358.7453843462715,15.408296,654.4331454815668
11.64241792275937,653.271917654384,1358.746065427178,15.408296,654.4331454815668
11.653979067128233,708.6509501224872,1358.7467465080915,15.408296,654.4331454815668
11.665540207429078,708.4522231857053,1358.7474275887653,15.408296,654.4331454815668
11.677103049165106,687.0703897166824,1358.7481087696726,15.408296,654.4331454815668
11.688664189462092,697.0431797718413,1358.7487898503462,15.408296,654.4331454815668
11.700225333711307,742.8270140020932,1358.7494709312525,15.408296,654.4331454815668
11.71178647808017,638.2123010346515,1358.750152012166,15.408296,654.4331454815668
11.72334931586011,697.0639085895548,1358.7508331928402,15.408296,654.4331454815668
11.734908762626372,664.2808995614673,1358.7515141737458,15.408296,654.4331454815668
11.746469906875587,696.4393157104182,1358.7521952546522,15.408296,654.4331454815668
11.758032744655527,665.5848147359393,1358.7528764353265,15.408296,654.4331454815668
11.769593888904742,678.1696788535203,1358.7535575162328,15.408296,654.4331454815668
11.781155029321374,694.3704214746854,1358.7542385969134,15.408296,654.4331454815668
11.792717871057404,656.5017393609387,1358.7549197778208,15.408296,654.4331454815668
11.804279015310478,674.2122044011107,1358.7556008587273,15.408296,654.4331454815668
11.815841853090417,672.5893363234818,1358.7562820394016,15.408296,654.4331454815668
11.827402997335772,702.9401546331684,1358.7569631203078,15.408296,654.4331454815668
11.838962444225542,695.9216459734337,1358.7576441012206,15.408296,654.4331454815668
11.850523584522529,675.1824870878023,1358.7583251818942,15.408296,654.4331454815668
11.862086426254697,683.5763195960521,1358.7590063628013,15.408296,654.4331454815668
11.873647566551682,680.8566969883127,1358.7596874434748,15.408296,654.4331454815668
11.88521040828385,686.4149715532752,1358.760368624382,15.408296,654.4331454815668
11.896771552656574,733.2479832622722,1358.7610497052956,15.408296,654.4331454815668
11.90833269295742,679.3006780647758,1358.7617307859693,15.408296,654.4331454815668
11.919895534685729,678.7618981737289,1358.7624119668762,15.408296,654.4331454815668
11.93145497749976,691.1371561008941,1358.763092947549,15.408296,654.4331454815668
11.943016121752835,667.6670420752117,1358.7637740284556,15.408296,654.4331454815668
11.954578963481145,675.0458964474217,1358.7644552093625,15.408296,654.4331454815668
11.966140103897777,681.2712926452406,1358.765136290043,15.408296,654.4331454815668
11.977701248150852,705.5592947095357,1358.7658173709497,15.408296,654.4331454815668
11.989264085930792,740.8600974142046,1358.766498551624,15.408296,654.4331454815668
12.000825230183867,694.284311750415,1358.7671796325305,15.408296,654.4331454815668
12.012386374429223,683.1788611514562,1358.7678607134367,15.408296,654.4331454815668
12.023945817366762,722.1086973699513,1358.7685416941167,15.408296,654.4331454815668
12.035508659098932,684.5558646120273,1358.7692228750238,15.408296,654.4331454815668
12.047069799395917,664.5358871710511,1358.7699039556974,15.408296,654.4331454815668
12.058630943641273,653.3901952550387,1358.7705850366035,15.408296,654.4331454815668
12.070193785373442,666.4852433666698,1358.7712662175106,15.408296,654.4331454815668
12.081754925793934,660.5029326684289,1358.7719472981914,15.408296,654.4331454815668
12.09331607004701,697.1357675703357,1358.772628379098,15.408296,654.4331454815668
12.104877210343995,694.153162484209,1358.7733094597716,15.408296,654.4331454815668
12.11643835459321,689.7454302500075,1358.773990540678,15.408296,654.4331454815668
12.127999498846286,685.7084746114106,1358.7746716215845,15.408296,654.4331454815668
12.13956063926292,694.2399327529341,1358.775352702265,15.408296,654.4331454815668
12.151123480995087,713.4878753266588,1358.7760338831722,15.408296,654.4331454815668
12.162684621288214,691.7617679504524,1358.7767149638455,15.408296,654.4331454815668
12.174245765541288,628.8937634321802,1358.777396044752,15.408296,654.4331454815668
12.185808607273456,691.8903308937939,1358.7780772256592,15.408296,654.4331454815668
12.197369747570443,674.1446765534732,1358.7787583063327,15.408296,654.4331454815668
12.208930891947025,694.6658330857872,1358.7794393872466,15.408296,654.4331454815668
12.22049203224015,674.0565893352224,1358.78012046792,15.408296,654.4331454815668
12.232053176493226,703.5759841237642,1358.7808015488265,15.408296,654.4331454815668
12.243614316786353,655.0206540239485,1358.7814826294998,15.408296,654.4331454815668
12.25517715851852,693.2096901704808,1358.782163810407,15.408296,654.4331454815668
12.266738302891245,685.9985797483333,1358.7828448913206,15.408296,654.4331454815668
12.278299443188228,686.1090019329914,1358.783525971994,15.408296,654.4331454815668
12.289862284920398,663.2885146490107,1358.7842071529012,15.408296,654.4331454815668
12.301423425217385,677.7588163484884,1358.7848882335747,15.408296,654.4331454815668
12.312982871983646,682.8778231415567,1358.7855692144803,15.408296,654.4331454815668
12.324545709890952,676.7522108486497,1358.7862503951621,15.408296,654.4331454815668
12.336106854140167,673.663254958415,1358.7869314760685,15.408296,654.4331454815668
12.347667998381663,697.7193533692844,1358.7876125569744,15.408296,654.4331454815668
12.359230836165462,675.8024634557937,1358.788293737649,15.408296,654.4331454815668
12.370791980414678,651.0252753798222,1358.7889748185553,15.408296,654.4331454815668
12.382353120711663,684.0105913409947,1358.7896558992288,15.408296,654.4331454815668
12.393915962567338,673.5025512801533,1358.7903370801432,15.408296,654.4331454815668
12.405475405381372,717.2566746900932,1358.791018060816,15.408296,654.4331454815668
12.417036549634446,709.6580793088877,1358.7916991417226,15.408296,654.4331454815668
12.428599387410525,688.2136071811258,1358.7923803223966,15.408296,654.4331454815668
12.44016053165974,674.1730338958307,1358.793061403303,15.408296,654.4331454815668
12.451721676028605,695.3617983337484,1358.7937424842164,15.408296,654.4331454815668
12.463284513816262,683.2708666509596,1358.7944236648912,15.408296,654.4331454815668
12.474845658061618,683.0759179540776,1358.7951047457973,15.408296,654.4331454815668
12.486406798358603,683.075657732167,1358.7957858264708,15.408296,654.4331454815668
12.497967942611679,683.328441834227,1358.7964669073774,15.408296,654.4331454815668
12.509529083028312,721.5558341982321,1358.797147988058,15.408296,654.4331454815668
12.521090227281386,688.8629436374588,1358.7978290689646,15.408296,654.4331454815668
12.532653065053607,674.3888076098085,1358.7985102496384,15.408296,654.4331454815668
12.54421420930668,698.5591055457712,1358.799191330545,15.408296,654.4331454815668
12.555775353559758,719.9959071586534,1358.7998724114516,15.408296,654.4331454815668
12.567336493976388,673.3853760538168,1358.8005534921322,15.408296,654.4331454815668
12.578899335708558,678.1470672040099,1358.8012346730393,15.408296,654.4331454815668
12.59045877852259,657.3735374294586,1358.801915653712,15.408296,654.4331454815668
12.602019922771806,680.160841325894,1358.8025967346184,15.408296,654.4331454815668
12.613582760551745,685.0272958493467,1358.8032779152927,15.408296,654.4331454815668
12.62514390480096,673.1142789267569,1358.803958996199,15.408296,654.4331454815668
12.636705045225314,670.7422245283042,1358.80464007688,15.408296,654.4331454815668
12.648267886953624,689.5600577467168,1358.805321257787,15.408296,654.4331454815668
12.659829027250607,671.0922132829776,1358.8060023384605,15.408296,654.4331454815668
12.671390171503681,664.7155215201668,1358.8066834193671,15.408296,654.4331454815668
12.682953009279762,680.5269056654885,1358.8073646000412,15.408296,654.4331454815668
12.694512456169532,669.9004168755993,1358.808045580954,15.408296,654.4331454815668
12.706073596466517,655.6984670934116,1358.8087266616276,15.408296,654.4331454815668
12.717634740715733,675.7426030444108,1358.809407742534,15.408296,654.4331454815668
12.72919757849567,664.8370233312309,1358.8100889232082,15.408296,654.4331454815668
12.740758722744886,690.8108501518602,1358.8107700041146,15.408296,654.4331454815668
12.752321564473196,698.2645396380334,1358.8114511850215,15.408296,654.4331454815668
12.763882704897547,670.8098068032957,1358.8121322657025,15.408296,654.4331454815668
12.775443849150621,687.4149126820395,1358.8128133466091,15.408296,654.4331454815668
12.787003291956937,663.8957888142032,1358.8134943272814,15.408296,654.4331454815668
12.798566133692965,674.9212435834859,1358.8141755081888,15.408296,654.4331454815668
12.810127274113459,696.128023481992,1358.8148565888696,15.408296,654.4331454815668
12.821690115845627,662.2249830568161,1358.8155377697767,15.408296,654.4331454815668
12.83325125614261,679.8786468212272,1358.8162188504502,15.408296,654.4331454815668
12.844812400391826,640.3060551002792,1358.8168999313566,15.408296,654.4331454815668
12.856375238171765,669.896977805478,1358.817581112031,15.408296,654.4331454815668
12.86793638242098,692.0253367651575,1358.8182621929373,15.408296,654.4331454815668
12.879495825358521,682.9618903216557,1358.8189431736173,15.408296,654.4331454815668
12.891056969603877,695.6281395673376,1358.8196242545234,15.408296,654.4331454815668
12.902619807387676,650.4305850842487,1358.820305435198,15.408296,654.4331454815668
12.91418095164075,696.1248624223645,1358.8209865161045,15.408296,654.4331454815668
12.925743789416828,687.0095479818566,1358.8216676967786,15.408296,654.4331454815668
12.937304933666043,710.1566834736269,1358.822348777685,15.408296,654.4331454815668
12.948866074086537,698.4487145587109,1358.8230298583658,15.408296,654.4331454815668
12.960428915822565,676.4071249755012,1358.8237110392731,15.408296,654.4331454815668
12.971988358628877,653.890828461744,1358.8243920199454,15.408296,654.4331454815668
12.983549502881955,655.8161923764789,1358.825073100852,15.408296,654.4331454815668
12.995112340665752,671.0255082143633,1358.8257542815265,15.408296,654.4331454815668
13.006673485034616,666.8529023149492,1358.82643536244,15.408296,654.4331454815668
13.0182346253316,660.8390234676359,1358.8271164431135,15.408296,654.4331454815668
13.029795769580815,709.2547518467258,1358.8277975240198,15.408296,654.4331454815668
13.041358607360754,703.765125963882,1358.8284787046941,15.408296,654.4331454815668
13.052919751609972,694.0852533300534,1358.8291597856005,15.408296,654.4331454815668
13.064480892030463,655.6831509000965,1358.8298408662813,15.408296,654.4331454815668
13.07604203627582,697.3666860623817,1358.8305219471874,15.408296,654.4331454815668
13.087603176576664,681.3248297565399,1358.8312030278612,15.408296,654.4331454815668
13.09916432082588,651.55819834244,1358.8318841087676,15.408296,654.4331454815668
13.110727158601959,631.8521916817873,1358.8325652894416,15.408296,654.4331454815668
13.122288302978541,657.3506277325707,1358.8332463703555,15.408296,654.4331454815668
13.133849443275526,681.6034326375444,1358.833927451029,15.408296,654.4331454815668
13.145410583572513,650.4633955112922,1358.8346085317025,15.408296,654.4331454815668
13.156973425304683,649.1368146237512,1358.8352897126097,15.408296,654.4331454815668
13.168532868118712,704.7538421460216,1358.8359706932824,15.408296,654.4331454815668
13.180094012491436,671.2107047955998,1358.836651774196,15.408296,654.4331454815668
13.191656850271375,701.5960315604477,1358.8373329548704,15.408296,654.4331454815668
13.20321799452059,702.0527852188052,1358.8380140357767,15.408296,654.4331454815668
13.214779134821436,679.7187825489908,1358.8386951164505,15.408296,654.4331454815668
13.226341976549746,666.6930220289611,1358.8393762973574,15.408296,654.4331454815668
13.237903116846729,649.5385101089047,1358.840057378031,15.408296,654.4331454815668
13.249465958702404,653.5948396056841,1358.8407385589453,15.408296,654.4331454815668
13.261025401516438,658.050511111746,1358.841419539618,15.408296,654.4331454815668
13.272586545765654,694.9356631119299,1358.8421006205244,15.408296,654.4331454815668
13.284147686062639,673.5239889274208,1358.842781701198,15.408296,654.4331454815668
13.295710527790948,670.8431980041213,1358.8434628821049,15.408296,654.4331454815668
13.307271668215302,683.4007540687222,1358.844143962786,15.408296,654.4331454815668
13.31883450994747,685.619868383003,1358.844825143693,15.408296,654.4331454815668
13.330395650244453,661.786324723696,1358.8455062243665,15.408296,654.4331454815668
13.34195679054144,688.8117435649064,1358.84618730504,15.408296,654.4331454815668
13.353516237303843,685.2007745666349,1358.8468682859454,15.408296,654.4331454815668
13.365079075211149,681.5653442654464,1358.8475494666272,15.408296,654.4331454815668
13.376640219460365,694.1050599725318,1358.8482305475336,15.408296,654.4331454815668
13.3882030572403,670.6774594837582,1358.848911728208,15.408296,654.4331454815668
13.399764201493378,668.6339995104187,1358.8495928091145,15.408296,654.4331454815668
13.411325341786503,694.7788787106563,1358.8502738897878,15.408296,654.4331454815668
13.42288818352253,668.5361688971642,1358.8509550706951,15.408296,654.4331454815668
13.434449323935306,685.7240011871552,1358.8516361513755,15.408296,654.4331454815668
13.44600877070157,689.8982885027283,1358.852317132281,15.408296,654.4331454815668
13.457569910998552,650.2011148736707,1358.8529982129546,15.408296,654.4331454815668
13.469132748786212,656.1550682644612,1358.8536793936294,15.408296,654.4331454815668
13.480693893031566,708.5707107666688,1358.8543604745355,15.408296,654.4331454815668
13.492255033455917,667.7285594217502,1358.8550415552165,15.408296,654.4331454815668
13.503817875184227,662.3168462426368,1358.8557227361234,15.408296,654.4331454815668
13.515379015481214,668.6057275892413,1358.856403816797,15.408296,654.4331454815668
13.52694015973043,678.312976327614,1358.8570848977033,15.408296,654.4331454815668
13.538501300027413,660.7340071314311,1358.8577659783768,15.408296,654.4331454815668
13.550062440444048,639.9591564604891,1358.8584470590574,15.408296,654.4331454815668
13.561623584697122,669.8694101357697,1358.859128139964,15.408296,654.4331454815668
13.573186422480921,683.3711399010867,1358.8598093206385,15.408296,654.4331454815668
13.584747566730137,683.4554482975916,1358.860490401545,15.408296,654.4331454815668
13.596308707027122,666.662984239312,1358.8611714822184,15.408296,654.4331454815668
13.607869851392127,658.9214862417947,1358.8618525631316,15.408296,654.4331454815668
13.619432689172063,679.95580751996,1358.862533743806,15.408296,654.4331454815668
13.630993833425139,650.4812930501213,1358.8632148247125,15.408296,654.4331454815668
13.642553276239171,656.1258763354194,1358.8638958053853,15.408296,654.4331454815668
13.65411611401911,655.2876196907033,1358.8645769860595,15.408296,654.4331454815668
13.665677258268326,667.3770623307918,1358.865258066966,15.408296,654.4331454815668
13.67723839868882,697.5378805450043,1358.8659391476467,15.408296,654.4331454815668
13.688801240420988,631.6400691495057,1358.8666203285538,15.408296,654.4331454815668
13.700362380717971,667.9507298269452,1358.8673014092274,15.408296,654.4331454815668
13.711923521014958,644.8121472518088,1358.867982489901,15.408296,654.4331454815668
13.723486362747126,663.9357469345508,1358.868663670808,15.408296,654.4331454815668
13.735045805684667,679.1751815713892,1358.869344651488,15.408296,654.4331454815668
13.74660694993774,670.0078600963469,1358.8700257323947,15.408296,654.4331454815668
13.758168090230866,663.8921637529841,1358.870706813068,15.408296,654.4331454815668
13.769730931963036,670.5564858449525,1358.871387993975,15.408296,654.4331454815668
13.781292072256162,659.8687567228951,1358.8720690746484,15.408296,654.4331454815668
13.79285491004382,653.0307547677876,1358.8727502553231,15.408296,654.4331454815668
13.804416054412682,693.1099948512813,1358.8734313362365,15.408296,654.4331454815668
13.815978892188761,646.1589635431535,1358.8741125169106,15.408296,654.4331454815668
13.827536641475932,640.5808750165727,1358.8747933978157,15.408296,654.4331454815668
13.839099479255868,682.2736620951243,1358.87547457849,15.408296,654.4331454815668
13.850660619552855,638.2119498134076,1358.8761556591635,15.408296,654.4331454815668
13.862223461408531,704.9920482786563,1358.8768368400779,15.408296,654.4331454815668
13.873784601705516,660.147657631581,1358.8775179207514,15.408296,654.4331454815668
13.885345745954732,660.2398126277462,1358.8781990016578,15.408296,654.4331454815668
13.89690858373467,671.2671703517217,1358.878880182332,15.408296,654.4331454815668
13.908469724031654,655.1849390576392,1358.8795612630056,15.408296,654.4331454815668
13.920030868404378,637.0644074334753,1358.8802423439192,15.408296,654.4331454815668
13.931592008701363,654.4981071644878,1358.8809234245928,15.408296,654.4331454815668
13.943153152954439,663.4532036307808,1358.8816045054994,15.408296,654.4331454815668
13.954714293251426,665.6134149005034,1358.8822855861729,15.408296,654.4331454815668
13.966277131027503,692.0473443721752,1358.882966766847,15.408296,654.4331454815668
13.977838275276719,669.843377675315,1358.8836478477533,15.408296,654.4331454815668
13.989399415693352,682.0673103885857,1358.884328928434,15.408296,654.4331454815668
14.000960555990336,631.7248817655908,1358.8850100091074,15.408296,654.4331454815668
14.012523397726367,656.1016141808825,1358.8856911900148,15.408296,654.4331454815668
14.024082840540396,655.5527399571221,1358.8863721706875,15.408296,654.4331454815668
14.035643984913122,686.1767656738682,1358.8870532516012,15.408296,654.4331454815668
14.04720682269306,666.6098016433515,1358.8877344322755,15.408296,654.4331454815668
14.058767962990045,622.2067113875895,1358.888415512949,15.408296,654.4331454815668
14.07032910723926,639.4787250881984,1358.8890965938554,15.408296,654.4331454815668
14.081891945019198,668.6860966219118,1358.8897777745296,15.408296,654.4331454815668
14.093453089268413,629.6213108817835,1358.890458855436,15.408296,654.4331454815668
14.105014229688907,690.9727221036662,1358.8911399361168,15.408296,654.4331454815668
14.116575369989752,661.4074457730163,1358.8918210167906,15.408296,654.4331454815668
14.128136514235107,698.0799019898839,1358.8925020976967,15.408296,654.4331454815668
14.139697654532094,661.851297898595,1358.8931831783702,15.408296,654.4331454815668
14.151258794829078,636.1793981784923,1358.8938642590438,15.408296,654.4331454815668
14.162821636684754,664.0904479597807,1358.8945454399582,15.408296,654.4331454815668
14.17438277697788,645.7439959322141,1358.8952265206315,15.408296,654.4331454815668
14.18594561476168,656.5525167068606,1358.895907701306,15.408296,654.4331454815668
14.197506759014754,671.8674530247973,1358.8965887822126,15.408296,654.4331454815668
14.209066201828787,656.4124380973194,1358.8972697628853,15.408296,654.4331454815668
